154,31
337,61
345,95
12,24
496,57
100,49
105,49
75,16
456,21
93,47
283,40
258,43
449,76
451,41
461,58
41,77
401,34
10,51
451,93
427,10
90,54
203,87
30,54
48,49
268,94
357,70
105,23
268,7
344,62
463,24
441,48
322,5
421,87
228,73
152,85
113,1
350,72
343,72
13,93
328,38
438,61
463,97
382,41
121,96
499,28
159,18
270,17
492,28
116,11
166,24
32,4
401,91
269,78
110,52
483,94
91,6
378,76
444,22
208,19
420,65
258,88
143,75
431,91
108,4
452,67
47,93
453,94
294,12
155,9
253,7
470,36
462,11
323,26
44,90
471,14
153,81
172,64
207,31
201,87
440,30
165,26
264,60
71,62
463,81
366,8
431,11
490,93
70,64
439,52
454,73
145,76
281,49
232,2
469,81
13,96
422,20
11,67
252,20
80,92
162,91
209,30
415,52
414,14
97,11
14,57
21,63
160,16
188,5
401,90
478,24
390,47
301,45
397,98
246,23
257,14
142,35
226,55
438,88
118,13
251,35
290,17
152,97
67,93
189,31
104,3
293,76
132,6
88,81
240,19
106,38
270,45
50,53
226,74
483,48
361,10
252,27
75,86
187,49
31,79
325,29
251,92
83,76
202,53
371,68
204,14
413,84
465,36
267,74
214,23
100,15
295,7
225,74
41,93
181,41
130,97
194,34
252,36
395,7
198,87
487,60
175,57
175,28
396,76
39,61
120,52
148,10
494,27
228,8
322,4
478,23
330,96
343,29
231,46
318,68
30,20
441,57
198,6
485,66
323,6
174,91
149,19
445,79
291,28
77,87
7,13
482,29
257,71
439,76
488,71
70,69
89,90
72,70
126,78
89,33
103,19
128,48
235,80
352,32
127,32
156,15
175,66
313,63
31,36
377,41
265,36
367,10
233,31
499,8
467,3
255,25
254,36
390,88
126,66
457,69
45,35
279,76
139,19
327,9
191,5
220,2
24,2
266,37
364,77
273,34
61,72
474,25
376,58
150,92
135,55
82,84
433,89
41,89
456,53
283,81
410,85
401,52
392,69
489,44
398,95
257,35
95,98
107,57
113,36
497,28
449,32
424,90
259,82
10,84
29,43
2,27
236,77
84,63
385,21
1,46
166,74
422,75
110,55
104,82
480,19
376,47
233,97
154,53
414,33
239,26
455,96
458,70
477,66
443,43
77,88
189,62
488,54
495,72
116,82
109,26
313,18
78,81
184,89
284,16
97,87
402,28
128,61
457,51
445,58
424,87
153,45
133,36
12,28
267,19
71,90
463,66
164,44
32,5
469,17
310,62
62,72
130,2
289,69
493,89
444,71
379,35
40,17
111,87
148,16
282,82
441,65
139,65
51,34
133,18
191,38
80,98
103,45
60,72
3,78
31,19
129,40
131,5
7,50
309,74
183,52
201,70
152,73
92,96
465,76
7,56
82,65
60,31
90,46
394,21
31,25
163,96
121,91
401,9
29,9
455,64
274,80
13,90
420,44
225,77
261,55
365,72
45,37
20,96
173,48
498,16
458,24
33,23
101,71
91,68
473,13
75,32
45,47
47,20
214,72
106,3
275,24
235,6
43,66
496,71
455,8
19,9
87,31
326,84
28,55
322,57
181,36
201,60
237,66
259,9
482,79
67,17
394,51
169,48
235,90
264,70
433,12
379,31
379,68
430,50
409,65
195,90
110,25
311,62
450,29
205,23
306,33
494,53
342,69
58,38
225,75
405,95
27,83
311,81
456,87
22,67
106,10
420,3
321,80
5,49
13,96
80,34
1,89
83,4
497,67
240,46
224,61
318,64
240,66
65,11
264,94
209,99
480,65
97,43
436,4
368,99
287,18
391,20
415,97
319,62
261,11
298,54
157,39
429,71
124,33
296,15
147,85
143,59
48,80
113,37
477,64
41,50
31,99
473,72
353,65
115,83
42,38
416,6
123,3
49,67
95,32
369,70
296,1
372,95
318,7
453,72
10,45
374,24
41,13
90,35
385,69
478,15
226,79
319,75
425,51
98,90
314,35
465,76
97,61
74,68
79,56
276,26
463,95
78,95
88,23
440,51
56,49
264,52
212,85
79,68
195,42
133,43
130,92
93,5
205,87
381,33
347,11
107,76
46,21
209,75
433,10
35,7
48,47
213,91
87,51
309,95
87,34
368,44
491,25
7,98
350,57
33,97
216,42
432,19
466,27
403,94
383,7
166,98
468,96
93,2
25,95
468,53
269,79
476,95
194,20
400,38
31,84
152,63
347,33
485,72
112,16
468,89
46,83
166,53
10,28
449,51
120,66
94,26
212,58
459,33
419,39
375,50
192,2
220,44
364,2
131,11
258,61
22,18
170,71
92,94
398,72
435,22
458,12
130,28
487,52
70,94
70,17
233,97
314,22
180,60
467,15
348,84
350,32
424,60
133,43
99,45
61,88
253,2
4,43
115,93
14,39
123,70
311,36
427,98
276,12
222,31
128,77
494,91
245,1
370,47
258,80
35,72
127,76
304,40
9,79
448,42
280,12
457,66
11,56
380,43
382,47
144,86
254,95
264,9
497,53
374,8
435,81
396,2
366,27
157,71
330,88
9,74
179,49
282,20
347,32
238,34
382,18
363,99
180,64
155,69
348,11
205,54
474,64
38,26
96,82
310,52
106,2
283,18
482,34
201,13
392,66
216,26
369,48
59,98
249,85
161,62
42,34
228,46
124,33
18,28
94,49
339,28
267,85
415,29
138,20
487,54
268,21
21,2
95,38
356,84
340,69
392,1
10,27
219,36
409,42
206,71
265,38
345,89
310,63
240,93
282,66
208,51
106,91
53,34
221,58
324,36
304,71
474,72
22,75
381,60
339,15
451,35
375,3
119,33
440,54
83,6
415,45
5,16
15,72
186,70
315,65
247,4
40,87
384,46
229,78
105,77
231,57
475,56
449,1
211,99
85,35
88,76
273,23
436,42
95,53
14,22
192,35
18,55
128,64
308,44
490,19
90,38
483,40
344,27
161,73
64,31
363,48
485,11
383,18
201,69
442,3
368,8
194,58
415,40
368,41
325,71
128,4
166,18
264,90
136,59
177,43
351,12
481,71
367,56
111,2
441,71
94,82
437,40
104,28
258,33
74,77
478,3
443,82
225,52
369,86
98,70
480,39
248,7
94,74
447,91
108,94
131,14
97,93
365,3
328,2
401,38
226,71
263,66
373,55
84,76
69,20
440,48
325,17
495,90
165,28
372,7
478,61
385,37
323,84
247,76
415,87
295,58
139,42
399,13
84,13
190,91
3,11
226,20
495,49
64,98
105,28
207,76
412,42
466,72
145,84
141,85
205,28
410,42
242,56
236,71
170,27
313,12
29,93
414,55
233,62
172,5
118,75
339,51
472,58
51,76
350,94
195,31
40,57
413,11
351,84
302,6
32,10
297,74
196,41
484,88
277,14
241,30
280,87
6,64
157,78
127,55
417,36
415,50
15,44
183,53
246,65
496,92
53,1
471,42
136,74
191,80
327,42
81,74
55,64
474,92
396,83
422,54
41,23
297,26
28,4
228,81
423,68
98,29
25,50
385,85
154,48
367,36
53,54
86,41
10,8
497,72
451,39
181,62
317,49
178,35
71,50
397,38
75,61
140,15
144,60
374,78
60,73
489,36
235,88
176,64
44,44
5,22
252,83
226,76
473,1
33,94
20,15
140,85
261,89
70,91
91,90
31,24
291,93
33,94
194,97
346,98
485,82
185,24
468,38
451,91
132,4
300,21
291,31
433,79
221,33
455,69
103,46
249,95
26,79
363,22
392,84
87,85
368,83
151,58
160,53
429,7
100,85
488,98
462,7
80,17
348,71
146,56
493,73
98,4
191,91
406,47
167,10
187,98
241,55
5,49
309,14
426,48
202,88
224,74
74,78
344,91
477,23
409,59
482,89
257,30
146,38
360,59
463,93
250,1
315,88
274,72
355,16
342,93
70,52
361,31
305,88
340,77
264,61
19,76
423,40
236,67
113,26
14,60
52,40
42,73
341,34
274,20
266,43
107,29
286,44
493,34
146,53
427,97
92,10
252,6
315,34
44,34
433,49
411,44
28,88
425,34
431,29
300,79
247,82
294,16
42,2
168,46
447,89
24,31
132,99
349,16
161,21
297,93
393,52
422,13
157,37
463,27
296,81
265,57
110,42
128,78
278,80
249,73
47,32
206,40
333,37
119,42
103,3
334,73
412,58
52,88
3,33
48,63
132,54
185,74
451,25
14,85
499,49
183,96
383,39
202,22
441,64
371,45
138,18
462,16
379,62
402,43
167,64
37,58
161,4
2,76
444,57
180,6
75,23
199,1
74,61
31,70
1,43
297,98
60,81
12,36
292,5
224,88
459,61
171,7
11,23
148,64
181,37
393,55
57,74
176,57
88,92
410,40
432,14
455,13
361,61
277,47
196,56
295,57
172,12
223,41
164,43
476,14
487,6
182,63
107,79
301,10
452,42
428,19
41,99
108,26
46,43
246,81
18,42
219,45
234,38
492,76
488,26
125,68
302,45
400,84
123,57
225,24
180,7
426,89
447,13
320,54
446,4
143,58
263,65
44,18
426,50
381,1
422,67
240,56
375,97
152,11
133,6
124,62
69,3
216,54
451,53
199,46
432,52
417,59
287,99
286,88
178,16
439,42
165,65
197,51
308,4
393,89
199,61
90,39
492,43
387,66
268,34
177,32
271,5
59,32
384,27
167,58
237,24
317,1
195,13
51,50
355,71
118,73
470,78
134,86
467,81
288,22
410,25
323,49
97,23
121,26
85,24
409,9
413,12
286,91
202,16
38,43
417,97
89,31
240,25
331,86
38,98
152,2
87,15
183,35
297,24
491,68
130,17
81,25
311,62
156,63
401,19
341,76
10,60
447,6
244,8
85,97
349,32
316,58
433,78
471,82
87,28
180,70
30,55
229,19
46,22
384,19
20,42
110,41
220,32
75,42
141,77
249,82
312,38
388,14
98,3
432,77
8,41
28,42
53,35
366,89
364,55
383,44
358,40
20,40
367,80
67,6
392,14
244,31
85,57
479,37
284,23
495,70
29,24
414,78
389,64
362,69
186,61
368,16
43,27
320,40
79,77
161,1
206,46
112,54
21,59
462,49
219,28
306,41
370,86
290,45
257,75
290,60
269,33
86,38
449,98
388,79
375,43
341,84
54,34
407,9
320,68
366,2
18,64
27,36
452,33
229,43
175,25
131,83
69,74
387,27
405,52
102,69
444,29
175,87
39,80
13,68
9,11
28,44
125,65
259,26
426,82
299,52
238,99
292,17
498,15
52,3
121,57
406,79
363,5
28,27
381,35
143,67
252,89
101,36
409,95
497,99
411,49
291,52
447,69
360,67
332,60
84,39
197,38
270,70
336,39
384,87
141,3
496,2
489,33
442,68
440,96
334,79
340,58
42,72
309,95
74,27
458,10
402,18
3,37
372,86
3,27
429,57
197,11
11,34
125,7
307,65
69,57
223,49
394,22
412,55
224,3
435,93
103,7
71,77
56,98
306,75
181,31
321,73
17,35
286,85
401,75
213,42
413,5
173,21
38,84
228,88
35,90
204,37
459,33
193,67
22,9
332,42
242,84
386,9
174,21
387,86
290,82
319,57
419,6
282,38
421,5
274,41
272,27
460,49
35,97
67,59
122,8
457,16
233,17
249,16
19,89
440,14
209,21
117,54
235,76
308,39
236,61
320,6
85,44
226,26
184,50
459,98
284,26
51,79
282,41
163,73
405,34
359,1
411,22
164,70
143,88
471,95
216,2
167,80
117,13
328,37
407,74
188,13
475,50
334,22
160,72
19,69
379,49
475,48
268,54
478,6
317,84
294,35
273,31
73,97
213,36
322,60
51,43
204,69
402,54
343,59
416,79
10,71
107,8
249,57
259,50
406,50
431,86
44,3
360,98
440,23
433,90
265,47
441,57
149,83
378,51
456,43
122,28
113,23
292,53
261,37
255,10
184,45
302,91
78,35
212,58
248,13
9,13
142,48
345,78
463,49
224,63
377,30
290,97
61,97
377,16
194,10
480,30
28,71
436,91
415,96
424,47
145,27
445,7
272,55
440,56
187,47
366,31
270,15
377,46
27,84
29,68
153,61
242,71
24,59
57,44
465,53
317,69
280,19
84,68
288,79
42,2
137,48
143,98
55,45
88,64
198,79
176,67
153,39
5,58
396,1
296,38
214,79
324,26
447,88
127,28
197,2
270,39
443,53
127,17
395,52
462,69
172,70
106,66
190,58
143,95
340,26
67,2
75,67
422,44
465,15
429,47
300,81
276,21
255,1
8,30
118,80
47,23
401,83
115,24
385,74
327,4
186,21
450,28
408,16
253,72
132,52
255,92
168,51
49,85
7,69
31,22
396,70
4,52
101,71
71,19
112,57
170,50
483,86
200,92
279,14
18,87
367,76
93,21
332,1
268,94
390,75
219,90
374,2
60,53
315,83
150,65
466,93
350,38
209,30
160,81
123,91
107,79
257,66
326,51
33,74
126,6
408,8
493,27
70,86
337,58
191,89
108,37
313,35
166,41
336,47
18,94
456,93
372,28
179,81
450,40
189,92
29,57
134,95
480,20
211,30
73,77
293,18
39,2
124,91
12,1
7,45
365,42
289,19
265,24
196,60
73,59
242,38
372,56
412,7
240,2
10,3
118,9
465,61
140,24
350,77
210,59
141,24
137,98
467,83
