154,107
337,113
345,84
12,53
496,121
100,97
105,103
75,85
456,93
93,95
283,106
258,100
449,117
451,67
461,85
41,88
401,110
10,108
451,102
427,103
90,60
203,114
30,91
48,89
268,140
357,61
105,106
268,112
344,70
463,82
441,108
322,140
421,121
228,91
152,88
113,102
350,111
343,94
13,84
328,126
438,111
463,125
382,89
121,97
499,85
159,125
270,76
492,93
116,102
166,66
32,98
401,93
269,122
110,109
483,118
91,89
378,109
444,85
208,102
420,130
258,130
143,133
431,109
108,110
452,109
47,81
453,48
294,115
155,76
253,99
470,92
462,130
323,106
44,107
471,123
153,124
172,74
207,75
201,131
440,114
165,93
264,95
71,102
463,102
366,102
431,130
490,69
70,106
439,121
454,101
145,105
281,103
232,95
469,88
13,113
422,120
11,107
252,69
80,119
162,134
209,148
415,102
414,82
97,77
14,112
21,134
160,86
188,95
401,102
478,87
390,89
301,76
397,44
246,120
257,126
142,101
226,96
438,50
118,126
251,95
290,73
152,77
67,78
189,70
104,133
293,109
132,112
88,94
240,103
106,96
270,101
50,51
226,93
483,152
361,103
252,116
75,83
187,96
31,99
325,95
251,105
83,98
202,81
371,97
204,93
413,103
465,108
267,129
214,96
100,101
295,57
225,95
41,129
181,124
130,85
194,104
252,134
395,123
198,78
487,132
175,116
175,74
396,76
39,80
120,95
148,108
494,111
228,86
322,79
478,51
330,83
343,88
231,109
318,94
30,80
441,122
198,136
485,103
323,83
174,108
149,135
445,114
291,82
77,102
7,116
482,92
257,118
439,113
488,80
70,74
89,43
72,110
126,134
89,116
103,124
128,109
235,142
352,101
127,66
156,78
175,80
313,72
31,75
377,135
265,112
367,99
233,84
499,68
467,134
255,126
254,65
390,63
126,104
457,61
45,89
279,112
139,121
327,75
191,89
220,101
24,87
266,89
364,96
273,98
61,89
474,87
376,105
150,80
135,106
82,76
433,116
41,45
456,119
283,105
410,93
401,107
392,100
489,106
398,97
257,81
95,110
107,128
113,124
497,124
449,111
424,106
259,96
10,119
29,75
2,104
236,81
84,87
385,111
1,119
166,120
422,100
110,99
104,107
480,116
376,121
233,148
154,138
414,104
239,108
455,100
458,106
477,109
443,116
77,127
189,89
488,81
495,88
116,105
109,116
313,115
78,108
184,87
284,106
97,83
402,77
128,73
457,92
445,96
424,76
153,126
133,118
12,51
267,116
71,91
463,109
164,90
32,102
469,89
310,83
62,95
130,112
289,128
493,98
444,80
379,98
40,106
111,104
148,131
282,77
441,111
139,113
51,83
133,132
191,79
80,116
103,78
60,74
3,108
31,90
129,99
131,100
7,110
309,105
183,129
201,104
152,113
92,105
465,89
7,118
82,33
60,94
90,88
394,108
31,84
163,109
121,79
401,100
29,74
455,91
274,97
13,108
420,139
225,118
261,80
365,109
45,117
20,85
173,122
498,99
458,97
33,92
101,116
91,96
473,126
75,92
45,94
47,99
214,72
106,91
275,102
235,94
43,118
496,86
455,114
19,90
87,91
326,114
28,102
322,120
181,100
201,119
237,77
259,82
482,105
67,97
394,84
169,94
235,87
264,118
433,107
379,77
379,117
430,104
409,87
195,90
110,74
311,105
450,113
205,95
306,86
494,84
342,108
58,109
225,85
405,97
27,95
311,97
456,82
22,97
106,120
420,68
321,96
5,109
13,89
80,72
1,118
83,101
497,113
240,90
224,85
318,81
240,103
65,107
264,92
209,80
480,106
97,100
436,87
368,152
287,104
391,118
415,83
319,88
261,123
298,97
157,81
429,110
124,121
296,120
147,71
143,85
48,120
113,103
477,104
41,101
31,75
473,75
353,101
115,74
42,76
416,82
123,82
49,72
95,129
369,74
296,106
372,73
318,85
453,111
10,95
374,116
41,101
90,86
385,99
478,109
226,117
319,92
425,88
98,81
314,112
465,81
97,102
74,82
79,91
276,53
463,85
78,75
88,81
440,98
56,87
264,82
212,101
79,85
195,68
133,103
130,109
93,103
205,110
381,83
347,82
107,119
46,78
209,106
433,39
35,85
48,90
213,103
87,116
309,102
87,123
368,79
491,107
7,105
350,125
33,107
216,91
432,80
466,94
403,120
383,82
166,113
468,144
93,142
25,98
468,139
269,113
476,126
194,113
400,91
31,102
152,102
347,86
485,71
112,77
468,103
46,118
166,125
10,116
449,89
120,117
94,49
212,90
459,117
419,140
375,104
192,104
220,96
364,87
131,107
258,121
22,102
170,114
92,103
398,125
435,91
458,116
130,100
487,113
70,99
70,101
233,109
314,103
180,84
467,111
348,97
350,82
424,84
133,109
99,100
61,96
253,85
4,121
115,92
14,119
123,92
311,93
427,81
276,79
222,76
128,124
494,97
245,106
370,86
258,102
35,106
127,81
304,130
9,86
448,112
280,62
457,113
11,79
380,111
382,65
144,93
254,107
264,108
497,140
374,80
435,109
396,103
366,88
157,82
330,97
9,77
179,143
282,126
347,125
238,130
382,70
363,82
180,96
155,88
348,123
205,98
474,117
38,119
96,119
310,83
106,63
283,118
482,93
201,79
392,114
216,83
369,125
59,99
249,112
161,114
42,105
228,134
124,87
18,131
94,52
339,87
267,85
415,106
138,107
487,99
268,67
21,84
95,121
356,85
340,82
392,76
10,76
219,88
409,88
206,97
265,105
345,103
310,109
240,56
282,116
208,82
106,94
53,99
221,123
324,102
304,113
474,113
22,101
381,131
339,98
451,124
375,66
119,97
440,138
83,109
415,106
5,127
15,112
186,92
315,118
247,84
40,124
384,128
229,90
105,98
231,146
475,121
449,91
211,132
85,88
88,63
273,101
436,89
95,96
14,101
192,52
18,93
128,97
308,139
490,86
90,107
483,117
344,93
161,91
64,97
363,121
485,97
383,77
201,121
442,118
368,100
194,106
415,84
368,83
325,116
128,92
166,79
264,105
136,92
177,137
351,90
481,93
367,90
111,101
441,115
94,83
437,97
104,119
258,88
74,115
478,66
443,113
225,98
369,92
98,123
480,98
248,81
94,93
447,64
108,92
131,98
97,83
365,90
328,92
401,146
226,113
263,93
373,122
84,76
69,132
440,102
325,100
495,125
165,91
372,92
478,101
385,138
323,108
247,92
415,91
295,102
139,125
399,58
84,107
190,105
3,97
226,70
495,133
64,100
105,102
207,90
412,54
466,79
145,99
141,123
205,65
410,129
242,142
236,129
170,103
313,109
29,113
414,85
233,47
172,97
118,79
339,139
472,107
51,74
350,128
195,109
40,94
413,105
351,104
302,127
32,115
297,107
196,125
484,89
277,70
241,127
280,84
6,107
157,97
127,90
417,104
415,119
15,144
183,106
246,82
496,85
53,104
471,128
136,107
191,61
327,132
81,76
55,113
474,102
396,140
422,75
41,112
297,83
28,86
228,90
423,68
98,86
25,100
385,89
154,115
367,116
53,114
86,109
10,105
497,120
451,94
181,73
317,90
178,98
71,40
397,93
75,107
140,129
144,103
374,98
60,69
489,103
235,124
176,83
44,99
5,91
252,85
226,58
473,90
33,157
20,86
140,98
261,81
70,102
91,107
31,68
291,102
33,117
194,86
346,119
485,111
185,83
468,106
451,81
132,72
300,106
291,122
433,97
221,97
455,123
103,101
249,108
26,74
363,92
392,96
87,112
368,116
151,144
160,87
429,103
100,92
488,82
462,117
80,63
348,93
146,120
493,120
98,105
191,114
406,80
167,135
187,101
241,96
5,86
309,103
426,114
202,86
224,92
74,86
344,99
477,127
409,92
482,107
257,82
146,93
360,64
463,97
250,126
315,98
274,103
355,100
342,106
70,160
361,97
305,82
340,118
264,103
19,111
423,133
236,93
113,114
14,123
52,122
42,87
341,60
274,133
266,124
107,80
286,128
493,96
146,110
427,100
92,133
252,109
315,110
44,89
433,100
411,86
28,73
425,128
431,89
300,135
247,101
294,68
42,106
168,98
447,115
24,73
132,76
349,102
161,75
297,104
393,72
422,92
157,109
463,88
296,105
265,116
110,117
128,111
278,83
249,97
47,92
206,97
333,108
119,98
103,109
334,76
412,86
52,64
3,123
48,81
132,94
185,97
451,91
14,114
499,97
183,80
383,74
202,99
441,83
371,107
138,62
462,112
379,113
402,108
167,83
37,117
161,120
2,110
444,110
180,140
75,139
199,111
74,88
31,97
1,93
297,101
60,109
12,99
292,122
224,83
459,80
171,104
11,118
148,68
181,99
393,91
57,100
176,93
88,106
410,93
432,122
455,123
361,86
277,155
196,103
295,120
172,77
223,68
164,100
476,71
487,109
182,72
107,97
301,113
452,86
428,109
41,84
108,89
46,116
246,107
18,119
219,66
234,116
492,92
488,141
125,121
302,120
400,116
123,85
225,100
180,103
426,104
447,136
320,108
446,105
143,83
263,100
44,91
426,104
381,101
422,90
240,68
375,123
152,95
133,124
124,135
69,64
216,71
451,87
199,98
432,134
417,116
287,105
286,75
178,83
439,107
165,78
197,74
308,90
393,128
199,123
90,143
492,120
387,130
268,94
177,88
271,86
59,100
384,113
167,85
237,82
317,36
195,95
51,110
355,120
118,55
470,104
134,108
467,58
288,107
410,77
323,125
97,85
121,92
85,84
409,95
413,130
286,108
202,102
38,139
417,70
89,102
240,85
331,103
38,117
152,110
87,125
183,121
297,104
491,103
130,97
81,107
311,106
156,79
401,107
341,96
10,58
447,109
244,80
85,82
349,97
316,84
433,69
471,101
87,115
180,83
30,95
229,106
46,102
384,85
20,132
110,120
220,140
75,95
141,134
249,101
312,96
388,132
98,87
432,124
8,80
28,63
53,107
366,95
364,100
383,113
358,94
20,127
367,97
67,105
392,115
244,92
85,117
479,114
284,116
495,76
29,70
414,78
389,98
362,93
186,54
368,71
43,122
320,76
79,119
161,98
206,67
112,113
21,114
462,100
219,120
306,96
370,88
290,87
257,116
290,110
269,135
86,124
449,89
388,89
375,83
341,105
54,79
407,89
320,101
366,99
18,75
27,114
452,104
229,103
175,95
131,122
69,118
387,126
405,82
102,84
444,96
175,120
39,71
13,106
9,93
28,95
125,107
259,87
426,137
299,73
238,107
292,113
498,117
52,94
121,91
406,119
363,69
28,111
381,66
143,125
252,116
101,93
409,82
497,81
411,80
291,125
447,106
360,110
332,106
84,101
197,101
270,88
336,100
384,79
141,59
496,101
489,124
442,102
440,81
334,92
340,81
42,119
309,111
74,69
458,82
402,127
3,124
372,115
3,128
429,80
197,111
11,69
125,64
307,99
69,89
223,94
394,91
412,111
224,96
435,98
103,132
71,56
56,94
306,97
181,62
321,115
17,105
286,143
401,103
213,120
413,122
173,126
38,101
228,96
35,92
204,102
459,82
193,89
22,112
332,66
242,76
386,129
174,133
387,117
290,56
319,142
419,105
282,102
421,105
274,105
272,107
460,78
35,82
67,83
122,110
457,87
233,86
249,101
19,77
440,99
209,124
117,84
235,117
308,119
236,104
320,118
85,91
226,82
184,101
459,90
284,126
51,89
282,90
163,117
405,81
359,110
411,131
164,95
143,80
471,74
216,69
167,112
117,118
328,130
407,105
188,105
475,118
334,82
160,69
19,91
379,100
475,94
268,105
478,89
317,106
294,110
273,121
73,108
213,83
322,115
51,153
204,101
402,131
343,73
416,81
10,112
107,102
249,98
259,93
406,94
431,86
44,101
360,98
440,83
433,99
265,86
441,91
149,103
378,89
456,126
122,106
113,93
292,112
261,65
255,86
184,97
302,106
78,69
212,114
248,112
9,107
142,95
345,118
463,82
224,126
377,104
290,71
61,98
377,112
194,133
480,141
28,99
436,97
415,87
424,76
145,98
445,109
272,87
440,97
187,84
366,97
270,85
377,95
27,100
29,127
153,78
242,111
24,99
57,49
465,111
317,126
280,122
84,125
288,62
42,102
137,84
143,85
55,44
88,85
198,109
176,121
153,124
5,79
396,116
296,108
214,55
324,115
447,77
127,110
197,108
270,83
443,87
127,92
395,84
462,82
172,99
106,88
190,127
143,94
340,110
67,98
75,91
422,128
465,101
429,104
300,115
276,96
255,114
8,102
118,85
47,79
401,74
115,106
385,121
327,79
186,101
450,112
408,82
253,101
132,131
255,98
168,98
49,108
7,103
31,113
396,101
4,77
101,112
71,95
112,90
170,86
483,111
200,88
279,93
18,117
367,103
93,115
332,132
268,109
390,92
219,105
374,111
60,67
315,80
150,129
466,113
350,98
209,125
160,87
123,106
107,111
257,123
326,130
33,69
126,95
408,85
493,109
70,104
337,100
191,107
108,129
313,96
166,102
336,92
18,92
456,103
372,93
179,89
450,96
189,133
29,99
134,93
480,74
211,93
73,138
293,103
39,127
124,105
12,121
7,77
365,51
289,96
265,88
196,85
73,53
242,167
372,74
412,91
240,96
10,104
118,106
465,78
140,64
350,111
210,109
141,83
137,66
467,98
