154,45
337,37
345,84
12,16
496,14
100,14
105,45
75,102
456,36
93,13
283,28
258,19
449,17
451,54
461,162
41,177
401,55
10,20
451,79
427,41
90,5
203,80
30,17
48,47
268,49
357,19
105,44
268,92
344,25
463,35
441,35
322,7
421,29
228,40
152,129
113,0
350,32
343,23
13,18
328,0
438,16
463,11
382,15
121,7
499,6
159,23
270,58
492,5
116,0
166,99
32,43
401,151
269,241
110,99
483,1
91,144
378,19
444,5
208,60
420,57
258,22
143,8
431,37
108,61
452,95
47,51
453,13
294,23
155,14
253,2
470,50
462,191
323,69
44,7
471,14
153,185
172,36
207,42
201,34
440,47
165,27
264,30
71,37
463,1
366,0
431,11
490,48
70,21
439,25
454,188
145,38
281,104
232,42
469,82
13,16
422,58
11,112
252,9
80,46
162,3
209,23
415,168
414,24
97,6
14,23
21,83
160,1
188,40
401,98
478,17
390,100
301,20
397,71
246,0
257,75
142,46
226,12
438,8
118,64
251,6
290,40
152,29
67,87
189,47
104,104
293,16
132,0
88,50
240,91
106,22
270,12
50,31
226,147
483,120
361,8
252,81
75,219
187,49
31,0
325,57
251,77
83,23
202,0
371,88
204,120
413,95
465,45
267,24
214,4
100,13
295,91
225,9
41,28
181,27
130,148
194,24
252,20
395,8
198,46
487,71
175,41
175,5
396,77
39,5
120,3
148,118
494,23
228,15
322,20
478,141
330,46
343,120
231,2
318,2
30,3
441,49
198,141
485,23
323,13
174,3
149,62
445,10
291,103
77,44
7,6
482,17
257,10
439,30
488,73
70,7
89,5
72,193
126,21
89,108
103,92
128,35
235,14
352,20
127,30
156,236
175,19
313,7
31,30
377,30
265,104
367,23
233,30
499,67
467,35
255,20
254,10
390,34
126,98
457,130
45,48
279,155
139,112
327,106
191,7
220,36
24,101
266,52
364,26
273,53
61,5
474,1
376,11
150,22
135,8
82,2
433,22
41,21
456,9
283,97
410,29
401,63
392,8
489,98
398,93
257,73
95,38
107,36
113,16
497,9
449,132
424,25
259,4
10,12
29,1
2,1
236,59
84,17
385,27
1,37
166,46
422,127
110,67
104,87
480,21
376,47
233,0
154,74
414,39
239,156
455,11
458,29
477,41
443,72
77,137
189,26
488,4
495,25
116,0
109,24
313,9
78,71
184,14
284,8
97,7
402,1
128,11
457,32
445,5
424,63
153,3
133,32
12,46
267,26
71,16
463,3
164,48
32,135
469,3
310,27
62,5
130,0
289,10
493,52
444,81
379,27
40,2
111,93
148,248
282,44
441,34
139,4
51,19
133,187
191,56
80,6
103,66
60,64
3,10
31,37
129,57
131,89
7,61
309,35
183,48
201,13
152,4
92,105
465,115
7,145
82,3
60,134
90,0
394,4
31,28
163,18
121,35
401,39
29,10
455,64
274,5
13,53
420,89
225,351
261,7
365,13
45,57
20,24
173,51
498,40
458,2
33,183
101,97
91,30
473,38
75,6
45,87
47,48
214,22
106,53
275,2
235,15
43,8
496,3
455,34
19,83
87,43
326,15
28,33
322,65
181,11
201,213
237,33
259,48
482,7
67,33
394,4
169,210
235,218
264,62
433,96
379,18
379,23
430,21
409,69
195,6
110,28
311,7
450,4
205,42
306,132
494,107
342,9
58,107
225,59
405,67
27,14
311,35
456,44
22,93
106,52
420,16
321,136
5,2
13,5
80,59
1,0
83,17
497,142
240,56
224,20
318,7
240,19
65,184
264,8
209,92
480,42
97,20
436,21
368,32
287,7
391,2
415,5
319,142
261,0
298,35
157,63
429,45
124,34
296,48
147,18
143,50
48,15
113,85
477,45
41,18
31,49
473,176
353,8
115,23
42,55
416,101
123,58
49,38
95,46
369,23
296,16
372,72
318,123
453,8
10,2
374,29
41,5
90,63
385,25
478,84
226,12
319,144
425,56
98,88
314,66
465,46
97,17
74,6
79,22
276,12
463,7
78,8
88,10
440,71
56,16
264,111
212,47
79,20
195,59
133,57
130,3
93,22
205,200
381,104
347,19
107,129
46,14
209,30
433,8
35,55
48,3
213,38
87,62
309,7
87,55
368,132
491,15
7,232
350,39
33,136
216,93
432,97
466,14
403,19
383,239
166,10
468,99
93,54
25,19
468,2
269,38
476,80
194,10
400,47
31,42
152,17
347,53
485,17
112,39
468,1
46,3
166,6
10,26
449,44
120,93
94,24
212,64
459,9
419,26
375,27
192,6
220,36
364,2
131,83
258,63
22,111
170,50
92,21
398,33
435,14
458,11
130,10
487,1
70,190
70,19
233,31
314,15
180,116
467,34
348,44
350,66
424,9
133,43
99,7
61,176
253,25
4,63
115,91
14,3
123,128
311,5
427,41
276,70
222,19
128,23
494,60
245,17
370,23
258,8
35,18
127,3
304,13
9,14
448,91
280,81
457,53
11,8
380,22
382,20
144,122
254,4
264,150
497,60
374,25
435,77
396,12
366,33
157,18
330,90
9,62
179,43
282,22
347,70
238,23
382,26
363,11
180,5
155,14
348,12
205,17
474,69
38,50
96,3
310,14
106,69
283,22
482,35
201,24
392,57
216,15
369,60
59,44
249,29
161,105
42,96
228,7
124,139
18,91
94,11
339,31
267,29
415,28
138,35
487,8
268,204
21,45
95,147
356,38
340,2
392,28
10,51
219,107
409,122
206,85
265,11
345,51
310,92
240,17
282,115
208,14
106,52
53,97
221,35
324,14
304,6
474,12
22,43
381,157
339,33
451,41
375,41
119,70
440,7
83,107
415,11
5,69
15,11
186,9
315,8
247,24
40,47
384,178
229,22
105,120
231,27
475,22
449,14
211,10
85,13
88,238
273,11
436,4
95,12
14,4
192,1
18,19
128,22
308,7
490,45
90,103
483,43
344,131
161,131
64,98
363,33
485,55
383,11
201,38
442,26
368,73
194,49
415,22
368,6
325,32
128,5
166,22
264,53
136,28
177,30
351,56
481,33
367,6
111,6
441,27
94,20
437,263
104,5
258,11
74,127
478,63
443,16
225,143
369,52
98,34
480,5
248,29
94,0
447,34
108,9
131,59
97,5
365,4
328,64
401,14
226,74
263,26
373,42
84,107
69,27
440,18
325,111
495,3
165,30
372,15
478,13
385,6
323,47
247,91
415,20
295,22
139,62
399,287
84,10
190,31
3,35
226,29
495,49
64,45
105,16
207,4
412,11
466,58
145,98
141,44
205,43
410,65
242,53
236,14
170,101
313,9
29,82
414,35
233,77
172,29
118,38
339,81
472,141
51,75
350,78
195,121
40,87
413,38
351,44
302,0
32,20
297,8
196,13
484,11
277,62
241,2
280,3
6,48
157,103
127,19
417,59
415,123
15,74
183,1
246,41
496,11
53,148
471,49
136,58
191,126
327,6
81,74
55,69
474,54
396,18
422,53
41,6
297,15
28,21
228,121
423,0
98,26
25,91
385,13
154,114
367,31
53,4
86,27
10,0
497,77
451,27
181,39
317,27
178,3
71,17
397,70
75,19
140,42
144,161
374,5
60,81
489,20
235,14
176,9
44,9
5,91
252,158
226,11
473,58
33,130
20,71
140,56
261,112
70,12
91,128
31,103
291,60
33,9
194,43
346,6
485,45
185,7
468,7
451,23
132,98
300,34
291,62
433,18
221,4
455,108
103,7
249,51
26,30
363,9
392,87
87,98
368,20
151,66
160,5
429,46
100,7
488,23
462,33
80,74
348,294
146,11
493,32
98,8
191,54
406,22
167,1
187,0
241,79
5,3
309,6
426,10
202,76
224,8
74,32
344,41
477,26
409,111
482,40
257,25
146,17
360,62
463,127
250,11
315,87
274,55
355,26
342,102
70,11
361,71
305,7
340,309
264,45
19,2
423,51
236,7
113,49
14,56
52,74
42,16
341,13
274,25
266,51
107,21
286,19
493,112
146,264
427,69
92,15
252,20
315,33
44,9
433,141
411,94
28,109
425,12
431,14
300,86
247,12
294,34
42,32
168,34
447,96
24,53
132,68
349,115
161,20
297,24
393,18
422,59
157,12
463,34
296,27
265,43
110,15
128,196
278,18
249,18
47,13
206,1
333,36
119,36
103,46
334,50
412,286
52,99
3,38
48,19
132,177
185,16
451,34
14,8
499,24
183,10
383,21
202,32
441,26
371,56
138,15
462,49
379,19
402,179
167,36
37,52
161,4
2,79
444,103
180,47
75,52
199,25
74,3
31,37
1,11
297,87
60,10
12,20
292,131
224,47
459,23
171,15
11,28
148,103
181,16
393,26
57,36
176,54
88,11
410,88
432,5
455,5
361,5
277,79
196,32
295,1
172,57
223,84
164,15
476,31
487,5
182,102
107,2
301,41
452,124
428,117
41,39
108,60
46,13
246,94
18,6
219,230
234,91
492,182
488,9
125,51
302,0
400,266
123,5
225,75
180,71
426,30
447,6
320,23
446,49
143,3
263,45
44,128
426,151
381,165
422,8
240,0
375,94
152,36
133,5
124,46
69,55
216,9
451,33
199,11
432,32
417,55
287,4
286,17
178,167
439,5
165,1
197,38
308,20
393,12
199,83
90,2
492,69
387,71
268,2
177,102
271,88
59,47
384,29
167,5
237,63
317,26
195,33
51,28
355,155
118,134
470,12
134,10
467,12
288,112
410,4
323,71
97,23
121,57
85,128
409,9
413,21
286,110
202,88
38,25
417,19
89,48
240,12
331,6
38,48
152,32
87,27
183,4
297,42
491,26
130,19
81,60
311,22
156,54
401,22
341,32
10,56
447,42
244,11
85,43
349,52
316,83
433,78
471,43
87,23
180,69
30,31
229,39
46,1
384,15
20,41
110,39
220,0
75,29
141,12
249,48
312,36
388,51
98,90
432,40
8,59
28,201
53,66
366,8
364,0
383,38
358,50
20,38
367,48
67,137
392,56
244,42
85,19
479,33
284,38
495,9
29,8
414,26
389,7
362,14
186,221
368,27
43,32
320,28
79,129
161,85
206,26
112,16
21,13
462,15
219,4
306,4
370,27
290,30
257,25
290,14
269,4
86,30
449,72
388,82
375,33
341,70
54,61
407,78
320,73
366,83
18,23
27,11
452,17
229,3
175,38
131,1
69,45
387,115
405,122
102,43
444,74
175,73
39,117
13,18
9,76
28,13
125,63
259,19
426,28
299,158
238,24
292,85
498,161
52,14
121,20
406,50
363,6
28,42
381,64
143,0
252,22
101,13
409,30
497,82
411,60
291,11
447,81
360,106
332,192
84,10
197,60
270,85
336,102
384,40
141,28
496,37
489,31
442,25
440,31
334,6
340,63
42,145
309,81
74,34
458,18
402,8
3,102
372,82
3,29
429,122
197,63
11,108
125,36
307,106
69,37
223,8
394,1
412,110
224,26
435,13
103,21
71,56
56,26
306,35
181,2
321,63
17,22
286,49
401,24
213,59
413,17
173,52
38,71
228,11
35,92
204,167
459,193
193,41
22,129
332,41
242,80
386,28
174,7
387,20
290,14
319,8
419,4
282,128
421,80
274,33
272,174
460,3
35,60
67,15
122,92
457,28
233,11
249,0
19,9
440,47
209,62
117,32
235,55
308,59
236,145
320,3
85,95
226,55
184,19
459,6
284,37
51,21
282,1
163,34
405,57
359,0
411,11
164,94
143,92
471,70
216,30
167,31
117,18
328,3
407,20
188,67
475,51
334,6
160,38
19,170
379,5
475,163
268,3
478,39
317,54
294,47
273,203
73,29
213,0
322,199
51,100
204,34
402,66
343,32
416,130
10,26
107,62
249,80
259,12
406,218
431,16
44,59
360,199
440,52
433,16
265,1
441,21
149,95
378,42
456,12
122,40
113,79
292,10
261,76
255,4
184,3
302,0
78,19
212,2
248,21
9,113
142,119
345,26
463,9
224,222
377,1
290,61
61,53
377,21
194,10
480,4
28,165
436,12
415,132
424,225
145,44
445,17
272,86
440,37
187,70
366,17
270,34
377,47
27,96
29,14
153,193
242,1
24,12
57,61
465,218
317,27
280,73
84,6
288,159
42,3
137,100
143,29
55,55
88,67
198,26
176,129
153,1
5,69
396,121
296,32
214,13
324,16
447,113
127,39
197,7
270,35
443,124
127,55
395,141
462,24
172,180
106,112
190,26
143,72
340,2
67,11
75,28
422,1
465,6
429,31
300,12
276,5
255,8
8,22
118,17
47,1
401,87
115,26
385,22
327,46
186,125
450,20
408,19
253,7
132,68
255,11
168,20
49,195
7,35
31,168
396,7
4,36
101,36
71,31
112,23
170,35
483,98
200,40
279,35
18,15
367,29
93,55
332,134
268,33
390,73
219,43
374,7
60,42
315,49
150,5
466,1
350,8
209,18
160,9
123,62
107,145
257,76
326,19
33,30
126,11
408,17
493,27
70,91
337,106
191,130
108,30
313,3
166,42
336,8
18,75
456,92
372,75
179,11
450,93
189,73
29,51
134,16
480,29
211,60
73,7
293,81
39,88
124,121
12,56
7,1
365,5
289,49
265,96
196,67
73,137
242,96
372,11
412,1
240,87
10,111
118,3
465,20
140,97
350,11
210,23
141,25
137,57
467,12
