154,93
337,45
345,235
12,102
496,41
100,239
105,290
75,245
456,278
93,209
283,257
258,256
449,8
451,290
461,139
41,294
401,153
10,167
451,116
427,151
90,266
203,376
30,19
48,46
268,124
357,76
105,37
268,22
344,178
463,172
441,4
322,321
421,101
228,28
152,371
113,310
350,183
343,268
13,122
328,241
438,267
463,382
382,352
121,12
499,277
159,101
270,18
492,118
116,38
166,279
32,116
401,21
269,18
110,393
483,20
91,177
378,228
444,246
208,138
420,364
258,72
143,122
431,292
108,31
452,34
47,291
453,94
294,161
155,364
253,23
470,95
462,47
323,314
44,299
471,142
153,365
172,383
207,314
201,119
440,252
165,108
264,67
71,211
463,121
366,201
431,42
490,220
70,3
439,122
454,385
145,181
281,173
232,271
469,101
13,132
422,8
11,369
252,153
80,174
162,158
209,1
415,238
414,64
97,389
14,263
21,217
160,139
188,381
401,306
478,335
390,337
301,396
397,310
246,157
257,59
142,111
226,292
438,44
118,35
251,60
290,157
152,155
67,313
189,46
104,234
293,70
132,72
88,124
240,364
106,66
270,16
50,227
226,37
483,86
361,184
252,84
75,58
187,79
31,1
325,262
251,303
83,140
202,162
371,130
204,188
413,51
465,75
267,367
214,350
100,248
295,195
225,260
41,146
181,319
130,360
194,274
252,244
395,294
198,307
487,312
175,349
175,167
396,156
39,348
120,17
148,358
494,394
228,29
322,131
478,222
330,83
343,244
231,392
318,385
30,127
441,391
198,102
485,179
323,375
174,133
149,208
445,244
291,136
77,237
7,90
482,140
257,321
439,157
488,257
70,157
89,58
72,155
126,392
89,371
103,278
128,212
235,275
352,28
127,388
156,322
175,318
313,376
31,373
377,338
265,21
367,35
233,396
499,374
467,278
255,307
254,215
390,308
126,346
457,296
45,367
279,22
139,371
327,355
191,163
220,351
24,311
266,386
364,202
273,169
61,256
474,364
376,131
150,137
135,392
82,244
433,355
41,141
456,149
283,179
410,183
401,129
392,109
489,29
398,244
257,344
95,118
107,393
113,159
497,339
449,131
424,387
259,245
10,368
29,147
2,7
236,205
84,356
385,38
1,209
166,235
422,160
110,237
104,116
480,191
376,45
233,50
154,311
414,262
239,245
455,108
458,190
477,95
443,41
77,379
189,332
488,177
495,195
116,94
109,203
313,333
78,26
184,368
284,305
97,85
402,302
128,396
457,261
445,155
424,158
153,362
133,236
12,371
267,93
71,174
463,198
164,147
32,260
469,87
310,333
62,55
130,29
289,46
493,223
444,120
379,5
40,62
111,229
148,44
282,286
441,330
139,263
51,104
133,398
191,374
80,313
103,237
60,118
3,244
31,37
129,105
131,180
7,103
309,91
183,6
201,82
152,220
92,361
465,273
7,142
82,106
60,342
90,53
394,129
31,90
163,89
121,340
401,44
29,289
455,394
274,169
13,259
420,380
225,80
261,145
365,146
45,76
20,98
173,202
498,292
458,174
33,159
101,122
91,176
473,54
75,74
45,222
47,106
214,194
106,36
275,373
235,83
43,129
496,152
455,236
19,336
87,191
326,217
28,384
322,104
181,107
201,340
237,11
259,213
482,78
67,117
394,396
169,271
235,274
264,348
433,101
379,11
379,358
430,160
409,125
195,282
110,332
311,182
450,263
205,147
306,398
494,79
342,259
58,23
225,123
405,146
27,183
311,51
456,339
22,374
106,227
420,112
321,137
5,242
13,161
80,156
1,181
83,272
497,87
240,137
224,279
318,369
240,274
65,255
264,287
209,148
480,252
97,267
436,40
368,88
287,65
391,81
415,342
319,223
261,175
298,178
157,55
429,61
124,309
296,391
147,172
143,201
48,399
113,159
477,286
41,233
31,373
473,273
353,371
115,81
42,378
416,172
123,86
49,120
95,33
369,96
296,120
372,212
318,43
453,188
10,252
374,343
41,299
90,66
385,14
478,139
226,325
319,387
425,200
98,157
314,202
465,286
97,370
74,26
79,150
276,288
463,169
78,149
88,64
440,255
56,127
264,132
212,51
79,105
195,367
133,110
130,289
93,334
205,60
381,6
347,329
107,217
46,370
209,33
433,143
35,83
48,258
213,238
87,357
309,169
87,116
368,212
491,191
7,98
350,380
33,84
216,212
432,282
466,29
403,209
383,28
166,231
468,304
93,356
25,355
468,266
269,165
476,152
194,235
400,124
31,273
152,6
347,57
485,135
112,20
468,265
46,220
166,382
10,51
449,32
120,148
94,226
212,76
459,170
419,83
375,156
192,184
220,394
364,29
131,302
258,135
22,335
170,159
92,48
398,7
435,134
458,219
130,305
487,297
70,168
70,179
233,230
314,12
180,3
467,188
348,43
350,386
424,373
133,213
99,91
61,299
253,351
4,89
115,168
14,199
123,259
311,369
427,138
276,36
222,156
128,84
494,355
245,390
370,332
258,174
35,315
127,160
304,313
9,355
448,131
280,4
457,60
11,288
380,194
382,214
144,349
254,32
264,3
497,255
374,336
435,268
396,81
366,265
157,111
330,82
9,209
179,52
282,172
347,309
238,178
382,183
363,222
180,347
155,232
348,155
205,266
474,69
38,29
96,260
310,168
106,166
283,290
482,154
201,131
392,230
216,199
369,61
59,107
249,93
161,195
42,247
228,174
124,341
18,60
94,374
339,135
267,207
415,387
138,132
487,399
268,10
21,335
95,353
356,191
340,303
392,74
10,167
219,183
409,392
206,346
265,331
345,259
310,364
240,3
282,112
208,2
106,56
53,216
221,71
324,27
304,318
474,259
22,370
381,103
339,50
451,45
375,17
119,262
440,101
83,222
415,102
5,235
15,240
186,20
315,350
247,239
40,229
384,68
229,5
105,229
231,246
475,198
449,255
211,378
85,7
88,51
273,388
436,83
95,312
14,343
192,76
18,172
128,101
308,165
490,293
90,266
483,4
344,281
161,95
64,257
363,142
485,173
383,330
201,66
442,135
368,303
194,288
415,17
368,61
325,151
128,139
166,135
264,140
136,340
177,346
351,349
481,101
367,180
111,99
441,228
94,141
437,11
104,18
258,13
74,304
478,15
443,219
225,398
369,171
98,113
480,158
248,340
94,317
447,338
108,73
131,206
97,190
365,320
328,244
401,339
226,313
263,82
373,100
84,304
69,317
440,376
325,295
495,231
165,142
372,31
478,128
385,225
323,236
247,38
415,244
295,336
139,173
399,213
84,102
190,377
3,344
226,140
495,188
64,42
105,290
207,42
412,324
466,253
145,60
141,77
205,67
410,340
242,143
236,57
170,88
313,175
29,77
414,189
233,202
172,393
118,176
339,284
472,375
51,78
350,69
195,262
40,284
413,12
351,346
302,129
32,276
297,199
196,318
484,364
277,307
241,35
280,133
6,176
157,249
127,120
417,33
415,347
15,293
183,10
246,304
496,253
53,250
471,290
136,240
191,390
327,340
81,344
55,397
474,355
396,269
422,249
41,366
297,362
28,282
228,180
423,194
98,137
25,237
385,92
154,379
367,79
53,8
86,208
10,121
497,355
451,289
181,397
317,265
178,267
71,67
397,277
75,87
140,229
144,114
374,329
60,12
489,172
235,356
176,188
44,83
5,141
252,340
226,53
473,285
33,349
20,48
140,385
261,52
70,117
91,329
31,337
291,313
33,241
194,241
346,119
485,370
185,341
468,305
451,3
132,2
300,347
291,33
433,296
221,279
455,83
103,288
249,166
26,165
363,339
392,95
87,78
368,283
151,325
160,280
429,152
100,67
488,100
462,361
80,179
348,147
146,312
493,218
98,165
191,180
406,299
167,8
187,212
241,161
5,98
309,64
426,185
202,295
224,369
74,364
344,10
477,350
409,242
482,181
257,128
146,34
360,370
463,170
250,214
315,97
274,222
355,294
342,372
70,343
361,343
305,301
340,351
264,134
19,346
423,99
236,348
113,152
14,360
52,150
42,31
341,92
274,351
266,81
107,371
286,166
493,49
146,186
427,301
92,248
252,250
315,353
44,381
433,308
411,269
28,385
425,41
431,284
300,127
247,255
294,85
42,182
168,201
447,288
24,216
132,62
349,49
161,214
297,199
393,118
422,335
157,45
463,64
296,207
265,62
110,93
128,362
278,139
249,217
47,237
206,124
333,74
119,2
103,294
334,362
412,264
52,53
3,298
48,321
132,320
185,310
451,72
14,177
499,325
183,146
383,322
202,324
441,345
371,75
138,226
462,197
379,249
402,324
167,299
37,168
161,165
2,231
444,185
180,236
75,146
199,214
74,30
31,143
1,252
297,201
60,239
12,249
292,311
224,215
459,37
171,100
11,284
148,276
181,90
393,62
57,261
176,295
88,201
410,36
432,154
455,265
361,233
277,290
196,120
295,390
172,1
223,387
164,62
476,238
487,49
182,3
107,84
301,212
452,171
428,335
41,296
108,181
46,101
246,335
18,120
219,188
234,366
492,378
488,161
125,259
302,259
400,392
123,118
225,341
180,87
426,189
447,116
320,58
446,282
143,193
263,106
44,269
426,28
381,268
422,93
240,87
375,385
152,363
133,393
124,339
69,224
216,391
451,360
199,44
432,206
417,227
287,262
286,138
178,354
439,369
165,11
197,29
308,193
393,33
199,331
90,382
492,379
387,278
268,296
177,121
271,271
59,360
384,13
167,218
237,374
317,169
195,388
51,392
355,21
118,197
470,255
134,344
467,19
288,24
410,300
323,58
97,244
121,205
85,83
409,45
413,101
286,44
202,399
38,182
417,351
89,129
240,212
331,287
38,68
152,62
87,201
183,28
297,362
491,232
130,293
81,134
311,159
156,247
401,166
341,269
10,364
447,355
244,54
85,296
349,102
316,148
433,213
471,263
87,143
180,211
30,123
229,255
46,4
384,108
20,134
110,37
220,381
75,358
141,379
249,72
312,96
388,252
98,229
432,322
8,52
28,234
53,77
366,139
364,269
383,270
358,392
20,152
367,125
67,364
392,113
244,95
85,339
479,197
284,346
495,203
29,369
414,4
389,17
362,318
186,232
368,163
43,17
320,176
79,122
161,300
206,6
112,289
21,58
462,318
219,266
306,186
370,158
290,306
257,48
290,156
269,87
86,278
449,98
388,320
375,122
341,343
54,283
407,329
320,46
366,250
18,93
27,27
452,366
229,340
175,334
131,28
69,83
387,138
405,118
102,239
444,387
175,94
39,180
13,96
9,397
28,318
125,338
259,313
426,117
299,387
238,394
292,82
498,274
52,176
121,100
406,172
363,296
28,28
381,360
143,148
252,213
101,354
409,223
497,78
411,187
291,288
447,212
360,157
332,296
84,159
197,115
270,313
336,95
384,394
141,272
496,229
489,18
442,63
440,210
334,361
340,50
42,130
309,35
74,139
458,41
402,249
3,393
372,259
3,289
429,119
197,192
11,3
125,193
307,366
69,290
223,216
394,369
412,386
224,17
435,297
103,329
71,48
56,246
306,44
181,268
321,211
17,335
286,81
401,157
213,273
413,370
173,149
38,352
228,63
35,223
204,380
459,15
193,166
22,210
332,62
242,64
386,373
174,260
387,47
290,261
319,185
419,312
282,105
421,189
274,93
272,59
460,91
35,377
67,59
122,203
457,208
233,210
249,164
19,63
440,268
209,390
117,327
235,350
308,58
236,346
320,256
85,268
226,323
184,329
459,104
284,261
51,345
282,230
163,253
405,121
359,154
411,200
164,87
143,141
471,270
216,369
167,378
117,167
328,398
407,351
188,200
475,241
334,9
160,345
19,62
379,302
475,395
268,278
478,26
317,242
294,395
273,127
73,97
213,76
322,184
51,86
204,123
402,164
343,151
416,356
10,387
107,117
249,57
259,396
406,316
431,71
44,59
360,3
440,58
433,28
265,302
441,265
149,34
378,137
456,136
122,200
113,33
292,217
261,131
255,44
184,51
302,162
78,136
212,120
248,347
9,380
142,191
345,218
463,78
224,220
377,66
290,384
61,65
377,201
194,239
480,329
28,154
436,302
415,289
424,390
145,263
445,274
272,294
440,99
187,396
366,378
270,221
377,370
27,338
29,24
153,217
242,157
24,268
57,389
465,86
317,111
280,390
84,111
288,194
42,310
137,116
143,340
55,378
88,238
198,266
176,108
153,19
5,347
396,97
296,265
214,348
324,64
447,247
127,314
197,256
270,134
443,202
127,103
395,153
462,261
172,7
106,44
190,121
143,118
340,279
67,19
75,187
422,181
465,207
429,164
300,288
276,287
255,52
8,249
118,42
47,330
401,348
115,375
385,47
327,134
186,30
450,180
408,259
253,11
132,301
255,121
168,165
49,308
7,366
31,164
396,19
4,259
101,39
71,173
112,156
170,372
483,291
200,269
279,55
18,348
367,24
93,107
332,275
268,371
390,155
219,213
374,164
60,228
315,205
150,232
466,394
350,385
209,118
160,8
123,121
107,345
257,259
326,317
33,240
126,284
408,354
493,201
70,180
337,262
191,290
108,71
313,399
166,54
336,269
18,372
456,170
372,162
179,89
450,379
189,235
29,63
134,50
480,313
211,122
73,288
293,48
39,53
124,396
12,68
7,282
365,246
289,251
265,8
196,356
73,34
242,353
372,54
412,286
240,9
10,42
118,326
465,237
140,103
350,7
210,347
141,96
137,387
467,209
